group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
22_6,22,6,0.32043187040376664,0.5448924017424717,0.9173967462523938,0.13327881282690168,0.17585615408408015,0.9023784322546595,0.1531486222141385,0.19827631971325171,0.9532800164160431,0.4421838036022186,0.6515185711006107,0.8455946309894496
22_7,22,7,0.08934741978663205,0.10999186146702031,0.8916789937667123,0.01910853448444605,0.025769443414820476,0.836064355426487,0.045206741567850116,0.05528111822915311,0.8633049882071957,0.09832731799697875,0.12718653276828776,0.6748118089386935
22_8,22,8,0.16379410793852806,0.19074079165208832,0.969921042607553,0.2081602985910177,0.2765992487822979,0.9422310739958476,0.1269568365702629,0.14977531207805805,0.9830985479755426,0.29868999780273436,0.436890582460374,0.7782335459426806
22_9,22,9,0.1331386818435788,0.1679691874451585,0.93390069563868,0.11132347588124125,0.1390003208209188,0.9279347905222793,0.14897861540287732,0.1825292010517936,0.9160610514455918,0.2762958000984192,0.3777062128732075,0.8156175348896804
23_1,23,1,0.1500472613725662,0.19048160967271544,0.9667159240187474,0.01973189047807455,0.024916470544070445,0.8646573418249832,0.043909916752278795,0.05722248266885218,0.9755503614987469,0.19294258178901671,0.24702384089241,0.9105742465725831
23_10,23,10,0.0711874418412149,0.08613068089499426,0.9772777079481938,0.11781732286453246,0.1485665348467938,0.9720118860497617,0.03309115656638145,0.039883365294161185,0.889249771381858,0.18471052269744873,0.22206876480803803,0.8335703991029929
23_11,23,11,0.09642618977355955,0.10354502493833569,0.7524668939502808,0.03860055809164048,0.06252144509510395,0.7234865829813584,0.06705812128829955,0.0841973352618445,0.9386599057241349,0.16114801632690426,0.2118137277429433,0.41178807806148354
23_12,23,12,0.08110278362250328,0.1071694890722865,0.9897849252357993,0.03848811161613465,0.045737704501381586,0.9797250848337625,0.02100653449078649,0.026811054057504072,0.966262101577884,0.15654384521102904,0.19405257419569977,0.9223262294843358
23_2,23,2,0.06964410209655761,0.08794403994680992,0.987217808710317,0.055242086980819706,0.06490175104266453,0.9482549600983603,0.04406928680622577,0.052620860753694855,0.9787088384834401,0.18816134048461916,0.22734396165002915,0.9431082152632012
23_3,23,3,0.10453719217681887,0.13071696837117508,0.8945224384198862,0.02828081732352451,0.037363138041880996,0.9588937404703888,0.04283936678695678,0.05379771203687052,0.9789365815251524,0.21200595194721225,0.2817239615409831,0.8250870189781518
23_4,23,4,0.5007797042312623,0.6213223261404581,0.31821836474156595,0.03561567475414276,0.04632007760530826,0.9748874598840016,0.1633380796822011,0.2109110673907272,0.8894681476095626,0.2444390036010742,0.34434666343421666,0.9234557372535396
23_5,23,5,0.056584308917701234,0.07083346268024633,0.9213951536800771,0.06513890148305893,0.07726374950363815,0.9381292510974274,0.04506446874344351,0.05732252827594213,0.9880237580270812,0.152783753036499,0.1875831715086601,0.8258007015807084
23_6,23,6,0.16870393217396734,0.2740802366270205,0.8640532100314753,0.12440770425224303,0.1649981863053062,0.9137993154017495,0.1337468403458595,0.1711511419345117,0.9415629089876253,0.2845282867927552,0.37655158826367235,0.8830399814438419
23_7,23,7,0.06170894145965576,0.06253889383836429,0.0,0.032724825122237206,0.05185138559776748,0.9484350807311087,0.0751034658546448,0.08746431292503164,0.7798368859821578,0.10530435678863526,0.15006956911904656,0.8279416146309461
23_8,23,8,0.065141301776886,0.077959882655448,0.9860090842829697,0.06257444870102406,0.08575221187689884,0.958052313815267,0.01857768874275684,0.025013837779203005,0.9126236013323102,0.1305178663101196,0.16217453277171234,0.6078109383483794
23_9,23,9,0.11757723396873475,0.1482277601567614,0.9329785987836472,0.2684659811897278,0.30627332862023254,0.5452209375331776,0.17392823056030274,0.2128452004406455,0.5142448668260285,0.34427643441772476,0.4028533345061468,0.7706080469510027
24_1,24,1,0.04779928207397461,0.04990054125266247,0.0,0.23459850924682613,0.29787696962727933,0.8692982126486688,0.06178384301280976,0.06888984374256238,0.6758014669609613,0.24792323538208016,0.29948630805708976,0.8354147112139682
24_10,24,10,0.17155362442439795,0.2005522226586637,0.9033095602868924,0.18082344194954633,0.20223629634483123,0.9651953527622787,0.06241208174279333,0.07602490213471873,0.9274133953404422,0.2767201130962371,0.3286759031238311,0.7343493003585204
24_11,24,11,0.2022763849923015,0.2773377242668407,0.8858645691601821,0.2247519022808075,0.2850546720348672,0.9546709275063257,0.08180136045750229,0.1060498372082392,0.9736882722449195,0.3492599534187317,0.4449507440742041,0.8542331846083087
24_12,24,12,0.18754684959888454,0.2415417503486474,0.7973488759403228,0.051156338430285456,0.06597982052208239,0.9662104693971423,0.05606399883818627,0.07020401013365153,0.9003986583609773,0.192491112833023,0.256262908922901,0.454940793967485
24_2,24,2,0.017838654518127443,0.02284771872037328,0.0,0.5001986608028411,1.2419958634385686,0.2803594090715029,0.15493668469524383,0.19318299256217392,0.9585329797486986,0.32875226513671874,0.5352013348713774,0.7527334279448077
24_3,24,3,0.03478535652160644,0.03875200870232569,0.0,0.09826230808615687,0.12872838160854777,0.967708834092387,0.05799268303260208,0.06714243763981695,0.7611370417550791,0.1184142508010864,0.15369040312258292,0.8580539682049863
24_4,24,4,0.032179560661315915,0.03429770411915046,0.0,0.21168806870269777,0.5854729341277397,0.9204738470220002,0.1311834067886174,0.17616039783588694,0.7863636875309342,0.32500023974609377,0.5543112852809124,-0.20907374565066994
24_5,24,5,0.02553668022155762,0.030720463025330828,0.0,0.15874916058921815,0.1854694301992092,0.9482845942307535,0.03701736668810249,0.05554592094082096,0.9104683274526524,0.21493371397399902,0.26707709137308716,0.864592590472543
24_6,24,6,0.04290144920349121,0.0737401565445398,0.0,0.1580413480055779,0.1865627860727996,0.9233413525607739,0.15591380612424016,0.19682037566993338,0.9705359899374437,0.21334361705017085,0.2779035846369934,0.9374135876564041
24_7,24,7,0.0404391098022461,0.04430001569215168,0.0,0.0564621078298241,0.08632529232709325,0.9407747093598113,0.12834393432700636,0.16421278894363803,0.9714723958555201,0.1823104546127319,0.23268095493230007,0.8956416487639303
24_8,24,8,0.027551455497741698,0.03719418357432963,0.0,0.1866450478902459,0.2533989291209896,0.96168686687057,0.11645198168563843,0.1363984313772476,0.9726084718777043,0.2402202110900879,0.31123336289497905,0.690916449417945
24_9,24,9,0.38723755947637556,0.6357358554189327,0.8573678180731554,0.08160285756301881,0.14850033800129445,0.8257539852122782,0.1515833840827942,0.19593402106634497,0.9228126541079388,0.5300847377014161,0.6490551155960883,0.7209679685460115
27_1,27,1,0.03711736256885528,0.050768811958414595,0.9881413085646139,0.013520926718592641,0.019013252832720134,0.64395861644308,0.03335222350883484,0.036138507475580506,-0.6641473523420964,0.06189704851531982,0.07365756459698054,0.9762440599306922
27_10,27,10,0.028104033282637598,0.04101965055164936,0.9518691244181481,0.018083862001895906,0.022341408856696207,0.9772084519153256,0.016770749512672427,0.021512083387972145,0.6427401697943564,0.050734599008560186,0.07261841855502575,0.9174911258044689
27_11,27,11,0.018292344495773317,0.022826789582256164,0.9688471844337905,0.031411060066044334,0.03709197136852208,0.9788092010900943,0.025054325108528133,0.028232991204882846,0.1613910531816506,0.05421466999435426,0.06511894231398863,0.8312335555469786
27_12,27,12,0.03808782378481701,0.04481400779997983,0.9631831442716225,0.009889183131039142,0.013361562469057921,0.8816130707166072,0.01737747628259659,0.021424063317046948,0.9127362355362272,0.05429185006713868,0.06417685933992155,0.8007577669173416
27_2,27,2,0.026032683764725922,0.030707546989276985,0.9465785722740104,0.026971281885921954,0.035265813808584,0.9124382420335471,0.025274239493370054,0.02976269501870454,0.7419045817554869,0.04609271770477294,0.05574822297964311,0.93377350101883
27_3,27,3,0.03616654109239578,0.04891500736030682,0.9525219043966469,0.0157838398809433,0.020926873221646554,0.9229666367783432,0.023931135955810548,0.027746498463614797,0.7634823543165491,0.06348257468032836,0.08101310421678104,0.8985651581857612
27_4,27,4,0.1395810005841218,0.18042255966250165,0.9112738147224263,0.06911197085666655,0.1040975034700158,0.9800457563537255,0.12100786678360402,0.1494228054899335,0.620341841954935,0.19065169671821594,0.2295351491208316,0.904915584600888
27_5,27,5,0.05086717695695163,0.06678795345340946,0.986005416297537,0.0256695368463397,0.03343218995087727,0.9796704508267947,0.017934538857460016,0.0217983560255175,0.8382693328588903,0.06260878482437134,0.07724560869211783,0.9583417276658919
27_6,27,6,0.04823042191611231,0.05761527747585645,0.9663070387379535,0.04801800014525652,0.061425330226917145,0.9724195429166076,0.13560969962102173,0.1531484791219425,0.1348234777304942,0.16801986620235446,0.20208685606327892,0.5686135033971513
27_7,27,7,0.0250090866382122,0.030768913511063055,0.9611976614880746,0.009019322303771971,0.011869291249040478,0.8677554896550633,0.018256306159019475,0.024418019387205576,0.6872605327263868,0.060342139264106746,0.07412119696943058,0.8481557685207544
27_8,27,8,0.02345005209368467,0.033425235929306074,0.9840296265462412,0.021718340233027936,0.027901491606145943,0.9496219070459302,0.02725418918991089,0.0313453408308208,0.8073031415754605,0.07140392259311676,0.08574062339974887,0.861770428923616
27_9,27,9,0.07923128781635314,0.11822152458005748,0.920966395049945,0.07360379609286784,0.0865864134944129,0.9794351955240471,0.12620675732457637,0.15117783470404547,0.40351392112079265,0.13183411336898807,0.16247107117265863,0.7091479801797631
31_1,31,1,0.02366462790000439,0.027875993553183903,0.9602273913753392,0.012348597426116468,0.014804661096300303,-0.042417656935936465,0.017199197782039644,0.02120838762686001,0.9324345562417748,0.033726011629104616,0.04064209277737992,0.776219151133569
31_10,31,10,0.03050874621123076,0.04450286605663464,0.951112339707689,0.01095824290126562,0.014724710206434264,0.45871667219889833,0.0243174656264782,0.031104514735036625,0.9540842087732496,0.05074366226530075,0.06605892780707708,0.738969556360521
31_11,31,11,0.029842281531039627,0.039180367228243945,0.9189266601593751,0.011164218148529527,0.012286196045297642,0.8114246042808714,0.02656067585921288,0.033865828371995484,0.7401063087422064,0.04622103943729401,0.06162271705537967,0.8369081000706494
31_12,31,12,0.012933148817539215,0.015715320128966634,0.973556784342136,0.009195512749671937,0.012989703846498326,0.8192999457587002,0.01578667328441143,0.021440184710232037,0.9655517979798383,0.03225290681171417,0.03706015985818947,-0.41046533120527373
31_2,31,2,0.022607550768852232,0.030290465000967996,0.9302992266998337,0.020220535274982455,0.026790487655533664,0.9574978618024937,0.01602023907540739,0.019303327800224746,0.9913945432444257,0.06405982077217102,0.07613620776522702,0.835980720456138
31_3,31,3,0.01765714511752129,0.02327378381449323,0.9690403175795376,0.011510488590478896,0.014814332463548897,0.9389149600119036,0.03703339519786836,0.04190502451678079,0.9254785648990924,0.03519401649093627,0.045782659317865175,0.9647668785322899
31_4,31,4,0.13775450429049133,0.1603275031462207,0.8715010034115014,0.02564185457095504,0.03296236776444703,0.9544740587547077,0.1297483383206427,0.17266476273952353,0.7975597594015498,0.19320119411373138,0.2501828448321551,0.8120970697963523
31_5,31,5,0.03832814255452156,0.04661753073244141,0.9768978521538162,0.048566219909124075,0.061936536017518036,0.9555336925124719,0.029575232911884783,0.03646865931954421,0.9923820339298268,0.06456245894241334,0.08524412077303278,0.9019750046414967
31_6,31,6,0.11268778606240452,0.15726803241149018,0.8373495124623057,0.023575463027238848,0.03150589244129021,0.9185018345009891,0.12308076115667822,0.16704839460827356,0.8414101792973516,0.18629757185935972,0.2381161207102337,0.4962570169206838
31_7,31,7,0.11105512325286865,0.40520284950822966,0.0011695004665714936,0.0703784863179326,0.07103622256600968,-12.071017842394864,0.23720979839324952,0.413774382159678,-0.12177839825360226,0.25594886373901393,0.7856997795627033,0.00900357211287195
31_8,31,8,0.030609623954057693,0.04680956973194122,0.9253412107129292,0.00963453356641531,0.014002637104784759,0.7888851499510582,0.03335940355658531,0.03789721701782672,0.9701272746544802,0.05473850483894347,0.07419607897436149,0.9394096506914555
31_9,31,9,0.16193109649109838,0.2323960452155067,0.9050368050917855,0.06003970871996879,0.0864105968229955,0.8831931574671779,0.13292998925392327,0.16234487258246288,0.916100442821356,0.1955432613258362,0.2457571497196371,0.7532100051827524
32_1,32,1,0.030249224080204966,0.03915981576191475,0.9743051896688838,0.011510030669569968,0.016705826359947166,0.9651339879282785,0.023710563683092593,0.030448725209687274,0.9566652418882446,0.04206861633014679,0.05588707824761427,0.937435933398908
32_10,32,10,0.04058311783796549,0.052292554534855484,0.9662302339960269,0.02285299852335453,0.02851209014723756,0.9373296772235105,0.028296926863193513,0.0356093794024126,0.9879700539509118,0.057576358240127565,0.0823187071644371,0.8044235761707085
32_11,32,11,0.05147155382302403,0.05872586165188051,0.9781145998299076,0.03167480375123024,0.04189848332528316,0.9608579482073984,0.03237864847058058,0.038604001014634855,0.9672135595786358,0.07738092258358001,0.09010696073281649,0.922293988340855
32_12,32,12,0.06084894885152577,0.08995936697587402,0.9761782901263337,0.015134860398650167,0.017794683084505755,0.8932702883795313,0.037049535645484924,0.04446678585431109,0.6605848952840032,0.13400259057044983,0.1596730325436518,0.9116114062105167
32_2,32,2,0.03730225445107743,0.044151835310124746,0.9592818321172426,0.031123903274416925,0.038120996688339175,0.9602778368468943,0.020961747114788744,0.025104643411855608,0.9900789571316855,0.06766385682296754,0.07872916301749967,0.8015744868154917
32_3,32,3,0.03737894102203846,0.04514404115051662,0.967560143142954,0.023781189197182657,0.02857319656519096,0.9798731283590755,0.02203203110152483,0.02779394613934369,0.5346399389668524,0.04977703691720963,0.06241402621702936,0.9230850661242328
32_4,32,4,0.0836370548069193,0.1161106713596535,0.8869853666377728,0.03102649718856811,0.03853720744423692,0.9527630574555164,0.13136523547649384,0.15436817162789826,0.43891009262579417,0.1640715861711502,0.21797291015474776,0.5923896343860812
32_5,32,5,0.03791046149730683,0.04543062077537731,0.9695184806154675,0.01921834107351303,0.024097966088269855,0.7450752890319539,0.03297978765663505,0.04025704478201702,0.8954564813854771,0.07605161261177062,0.08940879778541157,0.9371332373644636
32_6,32,6,0.08700449805557728,0.10671177638654489,0.9808876177999836,0.05696296339457482,0.07295800505918025,0.989445537272184,0.13374100877800582,0.16571525533264692,0.8941728754655153,0.22738936730861667,0.27800922718577004,0.9592898914084412
32_7,32,7,0.0245148723025918,0.030825274562242235,0.9818789594658517,0.025592034721255298,0.032656316879483706,0.9620955989268132,0.028575182440757754,0.03423962041105684,0.9704368012298236,0.057774459924697874,0.06961335401532089,0.9149993055666606
32_8,32,8,0.06618125195038319,0.08706398944119204,0.912587394978402,0.03727085556083917,0.04555707751659704,0.9705350719912766,0.02323021137040853,0.030956625379483193,0.9922550260556469,0.0690462053890228,0.0896769753886178,0.9006451641604477
32_9,32,9,0.1224766539335549,0.20959831533577583,0.8219966215123659,0.04603963194048404,0.06199379371589089,0.9782672065223533,0.1256987497543618,0.1593352128109292,0.33168122388189214,0.21206685214757923,0.270783811436058,0.6420400484349418
33_1,33,1,0.027620176686879248,0.03744756180186789,0.9415653701990608,0.013922073268175128,0.015210923511937908,0.08862864303222162,0.02725016912078857,0.0330191566874289,0.9303065074635801,0.0638788115196228,0.09021820435313199,0.8085468910593099
33_10,33,10,0.0488396365775289,0.06275544011624486,0.8964469314906068,0.018339405540525915,0.02442260465902145,0.8256453588214181,0.028587692912653093,0.0385558359054499,0.9419720274618886,0.0667210897345543,0.09407009295255601,0.872739642428097
33_11,33,11,0.04322408474694193,0.05601677916386326,0.9631552623832972,0.02444022713384405,0.03359445432556478,0.8979466946102123,0.030986256465792655,0.03860579291701823,0.9783898236164269,0.09185274368953705,0.12534761359145874,0.6739951072812647
33_12,33,12,0.061605712829411026,0.08940601170218646,0.9733616677501193,0.02268074504101276,0.02807528809917988,0.8922419137007399,0.031351680702924725,0.055796125926469306,0.8948778546106101,0.0669628433790207,0.1013458381198591,0.8896381844619943
33_2,33,2,0.08932657062131165,0.13903862270028708,0.8146726633187144,0.04204302450656891,0.04989510685781301,0.9138400855529543,0.06336908995437623,0.08132528879158785,0.8166923819019859,0.1710515999107361,0.21472466409177562,0.7675721907074532
33_3,33,3,0.04418280911433697,0.05450135320409529,0.9457124443293771,0.03163464437371492,0.04128067730459801,0.9868229064997072,0.029187152795791635,0.038726274865275086,0.9654423497316027,0.10607891418647769,0.1335955659321261,0.9459975367692538
33_4,33,4,0.7288502738773823,0.9006281071192589,0.8106079282469933,0.048534736546516404,0.06399346330971489,0.8683548880212854,0.1542887827758789,0.1930758049241118,0.8791658513568625,0.49349614602279657,0.6909138546480179,0.8128070439423115
33_5,33,5,0.05621257357469202,0.0645433860967976,0.9084141936441306,0.026119878814987833,0.03310937391430414,0.9279610699093855,0.03682349095916746,0.04794593447653788,0.9243972777260919,0.0840858932495117,0.1078520761928684,0.9234313637654967
33_6,33,6,0.20549379734754558,0.2788743561521762,0.8153354133911643,0.05509048646736145,0.06983926461808444,0.951636413395917,0.13251779687345028,0.16151728558069495,0.8149601075806743,0.2569411708126068,0.35374048395676655,0.44978058497728257
33_7,33,7,0.046191554141134024,0.06302010057765099,0.8731935252220888,0.013089949806511405,0.016004022969259166,0.9723033918836159,0.036035393445968636,0.04352774190361821,0.8775955895591053,0.05661128050613403,0.06955462254716331,0.7096672158346193
33_8,33,8,0.040453697442120885,0.04951624014715401,0.9125508418001737,0.017902545671641828,0.02230887024370443,0.9490435633575866,0.018817542109012604,0.02383114090794494,0.9934859717652471,0.04934356708431243,0.059638476905491074,0.9315283217395256
33_9,33,9,0.11714954309266806,0.137453301157541,0.896239099411889,0.044163205369949346,0.054877916329557026,0.9335741252199088,0.1208393168519549,0.1485827242622362,0.6239241727987536,0.1568426930427551,0.20512637187894145,0.614646598174134
35_1,35,1,0.05952672015419602,0.07831823929419318,0.7889326981522906,0.020550193042933942,0.024217290010299146,0.966662695616787,0.03392233057689667,0.040872530498653054,0.951152012805944,0.10155474213981629,0.12972898016980167,0.8426254872706341
35_10,35,10,0.015145612938657403,0.01733910461700182,0.9207005279111202,0.02475786222779751,0.03241867681562292,0.9496512462512636,0.00808129363155365,0.009519068052664526,0.5583746028497099,0.03709362970638273,0.045188349106042074,0.9390350698051589
35_11,35,11,0.03357965934793651,0.04682336150936041,0.8491570353986052,0.02690632910054922,0.033647604044865755,0.9830279752574749,0.018816016616344456,0.0237415907511023,0.881797522491004,0.04248265486145019,0.057536961334484056,0.9493613042088642
35_12,35,12,0.0532019163107127,0.06496735331952468,0.8510860978262572,0.011295598441660408,0.014576493770843803,0.9203409913866768,0.021560734387665984,0.02662921150030304,0.8894550371211736,0.067999757666111,0.08296174894822232,0.6029507422094356
35_2,35,2,0.04628353854224459,0.05572785806844764,0.8505042556723375,0.019151342208623884,0.024784569813981076,0.9417715291160458,0.046259133152484894,0.05768643464695778,0.9474243281140564,0.04896980558681489,0.05730498571861844,0.965579808532631
35_3,35,3,0.03224740460584686,0.049621940170644585,0.9135117215638465,0.02528377759867906,0.032400494700556906,0.9769432806729338,0.022639723838806143,0.028336702034488206,0.8877809886728878,0.05112218941593171,0.0754587335348561,0.9277427708076708
35_4,35,4,0.31319423476040364,0.46389299706620657,0.8409975365693715,0.07399980896949768,0.09084694455427443,0.9170922865296472,0.1621316459251493,0.19879614275795185,0.8432846468435613,0.4210957234802246,0.597982032587201,0.820805829744948
35_5,35,5,0.0374689781858474,0.051857361299004055,0.8651189335851461,0.030578256534934047,0.041155054804247124,0.9451121735940636,0.0197273839006424,0.0254888596238015,0.7871215953228937,0.0397522854423523,0.05571826826882455,0.8145479501922185
35_6,35,6,0.2641971815924644,0.3854470160234847,0.7648815738333652,0.045124724927902225,0.05579083096047108,0.9722439175364219,0.13454903717261554,0.1658013977187311,0.5072797148972581,0.29480310830116274,0.46619020588749827,0.4219156562822606
35_7,35,7,0.025556254643672144,0.03207950320360549,0.8265770211736972,0.020379295583426948,0.027105014936690874,0.8921802562267622,0.0192088195476532,0.024859949387369226,0.355916131219294,0.028863305268287655,0.03820407791158416,0.7372455172103848
35_8,35,8,0.03218390414762497,0.03980879072995974,0.8162006906636682,0.01932525300693512,0.024719087506259924,0.9781894291069403,0.0174105613861084,0.02198977366224002,0.6990487872542077,0.04038305934333801,0.0502827299691593,0.3501468487395659
35_9,35,9,0.1843710335367918,0.2564362744976656,0.6256776137444428,0.03542263113784792,0.042701574924245325,0.906340203068667,0.15112314489102363,0.18475568549163401,0.911926133149612,0.22768566940689083,0.30437359039767836,0.42079691502125594
37_1,37,1,0.02348765730308742,0.027614010027914623,0.9620100634939693,0.010312702289283276,0.01391962677172107,0.8795433011373097,0.050520152191638946,0.052451902577457014,0.5072092417588099,0.031109752187728885,0.03984296500014714,0.6376794170635363
37_10,37,10,0.042251830430954686,0.04863605870411453,0.9846756517695041,0.014641295991897585,0.020033584184595863,0.9302619013576328,0.026199106467962266,0.03215751973468594,0.9365359143067722,0.05485588525772094,0.06832998230465773,0.9452960879758779
37_11,37,11,0.030244259329587228,0.033941186530474496,0.9329281981973176,0.02276425751155615,0.028285233386569308,0.9706729742837074,0.015044894456207752,0.018798474420144314,0.9447525205249528,0.050142386001586915,0.06124764108216417,0.7114425062261924
37_12,37,12,0.011337156353116037,0.013957809816387702,0.892580471611558,0.0070116879313588155,0.009076752872844669,0.9869828058028098,0.009889507276535033,0.014669651215857617,0.47815900827551616,0.04383929734897613,0.04885194798092524,0.7644292558323803
37_2,37,2,0.04163291575716435,0.05222227402497935,0.9700685805963053,0.021662958510637282,0.030149279357064875,0.917981203047193,0.03181438506889344,0.037019828879607704,0.9434925332663964,0.07111923530769348,0.08573637716119441,0.958672267954976
37_3,37,3,0.022916338167101147,0.027653103531285122,0.9666833121442174,0.012918620265066622,0.016532009935766957,0.8903672049650548,0.0190412170791626,0.023531688390408374,0.863215936289442,0.031797724426269526,0.038449983177644496,0.8195092795779102
37_4,37,4,0.09634746357774734,0.11570280239639039,0.918330705861529,0.020414777239173648,0.027581984622546362,0.9765917236308721,0.1310940439758301,0.17087008217559815,0.6033089548488455,0.1741212313041687,0.2277208537156783,0.6378676692594196
37_5,37,5,0.03503140036574006,0.045845039154752326,0.8677329006788429,0.023047797298282383,0.03405732485484689,0.9147768589746975,0.016243644677639005,0.022093504698105927,0.9119127179419655,0.04574440581703186,0.05901575692425017,0.8016941411970483
37_6,37,6,0.1306902967490256,0.20382321226127048,0.7250851492991184,0.11135812644219398,0.17539243030331125,0.8785498348476399,0.13423459131622317,0.1712596225990832,0.696884472035834,0.17557852691650389,0.23422372963343865,0.8727738518418738
37_7,37,7,0.01328564505955018,0.016990243892921086,0.8104178450412771,0.014401041656494142,0.018686647963144613,0.8425611491865724,0.008492421181678773,0.010591595279088394,0.9185645612950794,0.01918068213939667,0.02244277436110839,0.8791987700210164
37_8,37,8,0.10983483196115493,0.4572555967954224,0.6294144816037939,0.06444781541776656,0.07057991155159313,-4.44420751192191,0.17261440057277683,0.45947172815137566,0.7255720355972053,0.22812474313163758,0.7650714473846988,0.7296945603651779
37_9,37,9,0.08593894071031735,0.10577864592615324,0.9084027459122621,0.059470583208687595,0.08823976641407061,0.9057992110844524,0.11546631730985642,0.1532154819985067,0.7177428855106056,0.14374145115089415,0.18798326886132624,0.7206018877939164
38_1,38,1,0.11755303599357607,0.24804997994666736,0.8363350363500179,0.06177061133956909,0.09915090503640193,0.9461595388963707,0.03681367865383625,0.03773253128586879,-23.691027727584462,0.1441663147964478,0.19568529204352558,0.593896055969936
38_10,38,10,0.065173508354187,0.11402425180151264,0.7351418343905167,0.014501080149650576,0.01689718796102982,0.7937897194607165,0.08207078884124756,0.09433621521303959,0.920618770225404,0.08414863278198247,0.1261581896618301,0.9027667053508084
38_11,38,11,0.06347746372222901,0.0826112398944045,0.0,0.10225755184757711,0.1349829874147355,0.9229807167818147,0.08600572698020933,0.10665165924033104,0.9783839160530104,0.14956719531249996,0.17682701829190497,0.9404124130737073
38_12,38,12,0.040905670509338375,0.04331520605365996,-30.076974527826696,0.07925985273265838,0.08056450591337559,0.6999875161869429,0.08809819840240479,0.11312281605793043,0.14848535367391036,0.07519961906433105,0.08893732016312013,-0.515926965376696
38_2,38,2,0.09943983513474464,0.1541557175205233,0.9345203094511305,0.019833659607291224,0.033911092044540465,0.9757693299121856,0.040403941787242895,0.049251558557756224,0.9645366188778093,0.12139738265228271,0.18822354344588166,0.8742089201106853
38_3,38,3,0.08296926126861572,0.09769403928520681,0.863758185370205,0.01967132319498062,0.025526792228708177,0.9278961421455881,0.05022816685199737,0.0558555268708178,0.8550721234992413,0.10497860362243654,0.12769607115676687,0.8939170590823056
38_4,38,4,0.10515739480519296,0.48045168600677346,0.800187669443397,0.02402498609495164,0.042441369213972326,0.8531660369891805,0.05986239925718305,0.3193977246413602,0.8347248435858112,0.16641336220550534,0.7973246697681496,0.8211188796074167
38_5,38,5,0.08753129956436158,0.11668268519563106,0.9863886996823956,0.03916702144849301,0.04430175236069611,0.9799542668590963,0.05601522230267525,0.06545844137810204,0.9649592951875077,0.15750879484558103,0.17429306081652848,0.988858150878562
38_6,38,6,0.14900555904567242,0.19894059396962946,0.9883576371626838,0.09896276034367082,0.1524472914083288,0.9253166765839073,0.13960566866232454,0.165359760684507,0.8684978416977145,0.22203352362060547,0.2883594501311187,0.9348371817296253
38_7,38,7,0.11143683827209472,0.18169588274794948,0.7034378256332915,0.023350790827453137,0.030967458000627272,0.9463181272734824,0.105468779586792,0.1198763669491829,0.8805907502889507,0.21187476705932617,0.30055586933171485,0.7990255668085952
38_8,38,8,0.23281292231559753,0.7016413299097503,-0.2690954901454321,0.24092719778928162,0.2449482491342536,-1.1465140734020625,0.1715944430105686,0.19172212939354327,0.9820024935444062,0.2395685702514647,0.3548733185092884,0.8951606567770396
38_9,38,9,0.07161282062530518,0.17519565585095478,0.0,0.08046489234209059,0.10559036766346286,0.9527775822134034,0.10996470196914672,0.13763654600149663,0.48194643743041865,0.18347988383483887,0.22638220761771108,0.7955121584797773
3_1,3,1,0.03704044040864706,0.047168975658090855,0.9656818934757413,0.022818130486309526,0.02931590128926366,0.9328433131423395,0.020736563446998594,0.025799749816467682,0.8838547226164417,0.05304500752735139,0.06587269502240939,0.9469134430689659
3_10,3,10,0.02201514043167234,0.027755110313282136,0.9767248880581932,0.029850026639342303,0.04164141678172263,0.9517233420275937,0.013794660960018634,0.018601756536447148,0.6362935751012899,0.05177494402217864,0.07220350700608795,0.8252143592812078
3_11,3,11,0.042005102267503744,0.051549928802206095,0.9825169294137325,0.010800165193319323,0.015736641062929574,0.7904728307270739,0.02000054262781143,0.02645469769118715,0.7188212267725149,0.07849445793056489,0.09156203783896026,0.7763468199460991
3_12,3,12,0.040848135392025114,0.04870493564414033,0.9507014851602654,0.01213606349489093,0.018110780795681448,0.5790915637332552,0.032125015493392944,0.03837325102443407,0.7861513502222788,0.04933268621444703,0.0626944951972043,0.8691226253380454
3_2,3,2,0.09640395387524366,0.12366071436030565,0.9560894457524741,0.03154972434657812,0.042618928272971264,0.9679175820065828,0.041385395140305155,0.05463609795450495,0.9581173784348871,0.1124459788017273,0.14759405260919098,0.920158510398763
3_3,3,3,0.051984593377403916,0.07256114153593955,0.9483489356754927,0.013408901645660398,0.017753155914089064,0.9817035746778052,0.024715406188443305,0.032016187307932695,0.960486775010181,0.10782949196720124,0.13227985580102986,0.8781430180327204
3_4,3,4,0.05521563420699537,0.07185679023450316,0.8099383032966053,0.06195379716062546,0.08835253671696758,0.9122281061393446,0.1209969435069263,0.1690752708748119,0.8801178450066138,0.1822937048425674,0.22239967289917945,0.8166311309643134
3_5,3,5,0.06383644389985128,0.0768948340129845,0.9756390417506942,0.06570456668776274,0.07569782029855038,0.9720212835840756,0.039625218793749806,0.04949222615590716,0.9602098285299984,0.08931822632789611,0.11096413597891808,0.9484149520601511
