group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
13_4,13,4,2.57949809135594,2.5797598798650254,0.0,1.262936636924414,1.5054912620249177,-0.9035956480458607,1.7573462005637865,1.8304908537791464,-11.260836273361791,3.6145782727654403,3.6852895695910197,-22.988195993080506
13_5,13,5,3.111184602944316,3.1129360536944315,-1049.2482928635081,1.409452681183115,1.7014942918995732,-2.2853129850796976,0.6851625710816528,0.9113407047489878,-0.7384474292832663,2.4686319853153726,2.750124726902813,-4.2780068821806045
13_6,13,6,2.6542033671150396,2.6576385638761444,0.0,0.9224758753851232,1.0072483415961238,-3.041784955837028,1.352547048265397,1.5541695569896234,-0.07198770301751578,2.9194433706496943,3.1034623332014,-18.52430811336942
13_7,13,7,2.8816921772541444,2.8817729477886074,0.0,2.2547137409553586,2.356171242572208,-11.534501963152437,0.5187785788628776,0.6974797209554429,-0.6196842078117382,4.272278617985343,4.378476261777366,-24.136597286041273
13_8,13,8,3.100281390504814,3.102102892748068,-800.597279648865,2.2548800888698217,2.3315364557729255,-0.6094044133623797,1.4638997726283314,1.630418814439692,-2.129596209450588,4.963689526771009,5.1297648235780855,-14.884926029026342
13_9,13,9,2.5470423037156986,2.547253870132361,0.0,2.7075487943602434,2.71033138682297,-778.2916150942586,1.1770790518006036,1.354366106333653,-0.050548335172268866,4.79264116607044,4.842556069537968,-46.122461167026835
15_1,15,1,0.5012766463819588,0.6598487682197293,-1.2307129424923908,0.19427318066319438,0.2122022322090781,-12.416272949936472,0.3358457725990217,0.38353615357794807,-2.4752519785037626,0.36305094929368326,0.44035427025294904,-0.16256165386509025
15_10,15,10,0.9262368687618853,1.0708980258401337,-3.0095642762637693,0.2902904022382128,0.3066890785462358,-1.0324593047580697,0.09649879779028947,0.11186058148188675,-1.1880093236793448,0.5572918291176486,0.7041240335291725,-1.6227523290472292
15_11,15,11,0.19332695140220885,0.23878827788053364,-1.5636455949175145,0.3590860153817805,0.36120626426560937,-85.91508586160033,0.35471144838571633,0.3568527647293387,-124.65959221875019,0.34639701655421407,0.40963279720506124,-27.56482012847938
15_12,15,12,0.37269629098901497,0.40167809467974047,-5.848980923059857,0.1318920962679266,0.1625699097515501,0.1530406826887728,0.10855761219583236,0.13554060139185028,-103.06631331059224,0.3556315530888554,0.4177446160453726,-19.193944856139932
15_2,15,2,1.2076958498044945,1.4569877232156174,-1.2802179808526502,0.6410000685393782,0.8094576598370516,-0.526350453291192,0.18822973730062034,0.20515124860441283,-0.5070702289111821,1.1262077258215877,1.478533755688025,-0.8076982437529094
15_3,15,3,0.2637732941474849,0.305303928296027,-3.0733198772490784,0.5180337973651865,0.548740754862282,-6.38136785129977,0.10980975156627976,0.11302343667010661,-162.29117343059028,0.5477647920425046,0.5757696388480261,-6.422255520420294
15_4,15,4,1.2574143718748763,1.436921881570407,-2.5040126071611564,0.48796067340908417,0.5490251890099754,-1.9859708601986257,0.30271097092222055,0.378546490525475,-0.6150741955062058,0.7288657089789244,0.8391370152810904,-1.2923415148445336
15_5,15,5,0.5007465703679892,0.550506052159354,-4.4767577477846725,0.3066838485158111,0.3728530862269698,-0.4175880757254369,0.13043612257906867,0.15358797987571557,-36.48290663193663,0.34536501660768404,0.39865474795850536,-2.0016915959598576
15_6,15,6,1.5588702293638237,1.7236328561082095,-0.18748070678237183,2.3970728359027613,2.651895029104004,-0.07150373283910061,0.6741249636180635,0.912802924358828,0.029685299065822734,2.745886945895608,2.869065253300631,-10.89137498875983
15_7,15,7,0.7132890290329189,0.8997904293588067,-0.08181330903537432,0.15606268462825282,0.17908824057935535,-0.46580856757655664,0.10266593345947336,0.12635757978099826,-0.47801274216759704,0.5620006457594733,0.6485020597508447,-0.3789276036203775
15_8,15,8,1.3927420752123132,1.633343549566956,-2.7400698887043142,0.5205441495291226,0.5899389149167736,-3.5895467645676877,0.08562592053924716,0.10572539053541014,-0.5001294220753472,0.9842451952903443,1.133197499748579,-0.9046572383802103
15_9,15,9,2.443926770463102,2.5435463217246213,-12.261847005764595,0.34037371842019665,0.4304313484136925,-1.1190044152553473,1.4354650007829368,1.4809094059339043,-16.116518898052778,2.8476638249683277,2.933227601727329,-15.282579498753105
16_1,16,1,0.3111137191595958,0.32366542417645433,-11.222842568981227,0.13229156348749005,0.1730401806836038,-0.8770167173689716,0.42856996608956527,0.47802994622877726,-4.02886251323149,0.26365055625979733,0.2895951403456464,-0.5494978118798792
