group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
19_1,19,1,0.5222410362008572,0.5926060607492553,-3.2023128222489525,0.23209895388877397,0.2962468002640411,0.010482841959266409,0.3413018083299696,0.37766379153224655,-1.5941400242814558,0.4247900769461289,0.5271150313713637,-1.9722573788377815
19_10,19,10,0.1536360257617244,0.1764749199084921,-0.3295404864812381,0.07854260503290265,0.1132516508632898,-0.7666737376821309,0.11911924634608352,0.1540306187137449,-0.9677571899970545,0.707677961681364,0.7357528615119597,-12.366575015162212
19_11,19,11,0.4211637876531034,0.4540341288974249,-7.007375277871061,0.3306949502612248,0.35806839953341946,-3.72590166040664,0.13002305967470848,0.15580458487810436,-1.6420870681962256,0.6869353008532172,0.7343297896530625,-7.307635596258239
19_12,19,12,0.4024449761121875,0.49978820485519226,-0.18964652212802013,0.16004785868451918,0.18104260920081142,-2.2774132302639356,0.43894276844412955,0.5729474681728567,-1.9392684575714823,0.7644433316826382,0.8069296724775898,-5.861141450150899
19_2,19,2,3.0125244419237456,3.013093077376591,0.0,2.323167067829409,2.427631983522953,-1.3909531994149997,0.8063951786932868,1.0017405963547166,-0.509826314243877,4.72069943259187,4.792383528319142,-26.23019666083525
19_3,19,3,0.32347594250460465,0.3767488579972266,-0.825262672258676,0.935675139301859,0.9499683266448024,-44.555130016868844,0.6042112330886226,0.6462075595015657,-7.249870344214427,0.43908646182131034,0.5382991501704298,-0.22964270788386165
19_4,19,4,1.3390474688546297,1.4770368336657402,-5.8718417384729795,1.643279703133279,1.8765235719278295,-3.2493083029419747,2.6683027477515293,2.7225530429942255,-63.87912114556103,3.0234846902093135,3.127176131710969,-13.604417686470336
19_5,19,5,0.4724376440223727,0.5578380457576251,-1.4040111035207774,1.4378505126273189,1.6130712100935396,-3.26368844020128,0.2608389501887113,0.2926141676535032,-1.426220436993157,0.5768819197437366,0.7521317831462704,-0.25506578054372264
19_6,19,6,1.4185866941933616,1.5914198818253658,-0.1524715218563346,1.6438269925760065,1.812174221947214,-4.8256636005743365,0.6607991879315885,0.7313890428263969,-1.6717401542859864,2.2633981697270515,2.374037259322015,-7.867144216921211
19_7,19,7,0.1599769568084305,0.2073009499201016,0.055894290692447335,0.16344061935250045,0.18261177062140596,-4.5698598016474525,0.09245430754278741,0.1287325021626152,-0.7293101632151087,0.7142427774348511,0.7439019762996042,-32.05948227235063
19_8,19,8,0.3712886649941307,0.4613163695016972,-1.2482688564407827,0.23820452047369078,0.2655256474017039,-0.7736755273967808,0.19587487044502402,0.28232634471003715,-1.2693655949545315,0.5622716107881202,0.6257163338271632,-0.27898026391606856
