group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
13_8,13,8,3.120516779282093,3.122341767962015,-811.0910322251067,2.27746792423439,2.3557202772292447,-0.6429646053403737,1.4844921797852513,1.6532897205288133,-2.2180136467090645,4.943656363750458,5.106420918940779,-14.740680638184006
13_9,13,9,2.509686277508736,2.510176830451963,0.0,2.669216386788368,2.6721006802869725,-756.4619991067608,1.1343405775106847,1.3034375435464804,0.02697424149763339,4.726650921577454,4.780775400014402,-44.92776710549779
15_1,15,1,0.4542730720157623,0.6134757020458836,-0.9281889913116834,0.35836595736461874,0.3888272400735211,-44.04487173174223,0.5194603087100983,0.55007724466555,-6.148600737434034,0.6110239178428649,0.6456075331072932,-1.498899257644926
15_10,15,10,0.8779292430510521,1.0177002277335199,-2.6211014089499454,0.2699880842571259,0.2852443031576602,-0.7581632434305543,0.08817413527679442,0.10144096878502204,-0.79937548587219,0.6022962294387817,0.7456696748336775,-1.9413852339930386
15_11,15,11,0.2931639435024262,0.3388666491513437,-4.162851534840683,0.4194917458162308,0.42217578027302394,-117.73294663151476,0.36966178759574897,0.3723827289731338,-135.83480417278753,0.2522448069839478,0.31626302382443017,-16.027029535916526
15_12,15,12,0.32733607667636866,0.36685405992803993,-4.712896016503869,0.14128231225156784,0.15963931924978741,0.1833011293480018,0.1340604546432495,0.1621788366828875,-147.99089005444517,0.39597426096725463,0.45304820169709265,-22.751348117753178
15_2,15,2,1.1914211824418752,1.4458796930193234,-1.2455818929183882,0.719476924593091,0.8825581951729331,-0.8144821067553234,0.18625889251863953,0.20055393420419493,-0.4402820006704462,1.150415161676407,1.4730129192327555,-0.7942235784867036
15_3,15,3,0.2968481706707329,0.33911999664486875,-4.025630217964599,0.5652696287624837,0.5978297962465172,-7.761077655919761,0.06725498273921013,0.0774254923375693,-75.62908573432077,0.4630327008743286,0.49521054425596756,-4.49057903778896
15_4,15,4,1.1978086713510454,1.3637523207154776,-2.1562423928455186,0.6186354511988145,0.692662293097283,-3.7527406653686315,0.3858962477741241,0.4698798616656741,-1.4884429830313382,0.5408790249481201,0.7022183291167282,-0.6053062051383455
15_5,15,5,0.47429026476287844,0.5186417419979422,-3.861096808522321,0.3480509616026562,0.3979193752080864,-0.6145992223725703,0.18121012092590333,0.21918882680954646,-75.3406105472537,0.25687898593521125,0.28902606567584144,-0.5777791398021606
15_6,15,6,1.8096852141075133,1.8839553678209868,-0.418659771795614,2.951135444709934,2.9631335282593243,-0.3377762302687848,0.7936184593729974,0.9502211728598775,-0.05149684048539216,3.066854523117065,3.1760839875757467,-13.572537429360008
15_7,15,7,0.7161903678970337,0.8658579397013699,-0.0017581132274251399,0.1983950385083556,0.21682643787241346,-1.1486594424647767,0.11088482523727418,0.1303120950476969,-0.5719728263474024,0.5667756697731018,0.6577569087533952,-0.4185661179450493
15_8,15,8,1.3478551424455048,1.603535934830635,-2.604807083933147,0.46937751110005377,0.5497405523975964,-2.985393960172831,0.11686993332481385,0.14729605663375092,-1.9117385293434355,0.9940240449218751,1.0998892022111504,-0.7943348546429458
15_9,15,9,2.37566348951602,2.4852375557405724,-11.660781877142043,0.3198642477864325,0.3950614087042949,-0.7850619406260921,1.5164589022732378,1.553982604107544,-17.847370436905344,2.977338272874833,3.0567973147636955,-16.68336729077396
16_1,16,1,0.36151330014061933,0.37907451237581674,-15.765973369291213,0.2212383463129997,0.2572122384048079,-3.1472238611211543,0.4364052951965928,0.4932079129382708,-4.353275890047598,0.2317646962070465,0.28501535115807547,-0.5008764111210995
16_10,16,10,0.4040412045635581,0.44782306528923854,-5.284660613387227,0.31906766958630084,0.33205243271896256,-30.83459406835142,0.10528281722146274,0.13066624139532343,-2.639041828522916,0.6815086441287994,0.7352342331607579,-15.196507654245814
16_11,16,11,0.15651793401806058,0.1881714312202247,-0.7740328357996229,0.2866540244007111,0.3084281279510126,-7.113221310483683,0.24518232323789596,0.25046329672909573,-16.82673114260524,0.7338939032459261,0.7684319311565841,-62.85018687422192
16_12,16,12,0.17152704638004304,0.21330542866135835,-1.0887905060818963,0.04946695101517998,0.06633207952505922,-0.7400757418439297,0.2848261330718994,0.30386533240819863,-7.391666777736683,0.11909579982948303,0.15794427791519952,-0.15298804145641087
