time_dn,aircraft_velocity_e_mps,aircraft_velocity_u_mps,aircraft_velocity_n_mps,aircraft_elevation_trim,aircraft_aileron_trim,aircraft_latitude_deg,aircraft_longitude_deg,aircraft_elevation_m,aircraft_agl_altitude_m,aircraft_pitch_deg,aircraft_roll_deg,aircraft_indicated_airspeed_kias,aircraft_groundspeed_mps,aircraft_climb_rate_mps,aircraft_yaw_deg,aircraft_ils_deflection_gs,aircraft_ils_deflection_h,aircraft_landing_gear
738534.42183069698512554169,54.6588592529297,-3.73935389518738,20.3336048126221,0.0117647647857666,0.00392162799835205,42.4951782226562,-71.5650482177734,1225.68798828125,1067.71875,-3.59169030189514,2.34817814826965,112.523124694824,58.4382514953613,-3.91770267486572,4.43533706665039,-0.131676614284515,-0.146947667002678,70
738534.42183291132096201181,54.6289939880371,-3.98451328277588,20.4538707733154,0.0117647647857666,0.00392162799835205,42.4951438903809,-71.5649185180664,1224.875,1067.98742675781,-1.66198444366455,0.947712063789368,112.490028381348,58.4684906005859,-3.95111322402954,1.68213081359863,-0.133285790681839,-0.151742652058601,70
738534.42183481005486100912,54.5651359558105,-3.89296650886536,20.5435791015625,0.0117647647857666,0.00392162799835205,42.4951133728027,-71.5648040771484,1224.134765625,1068.22399902344,-1.7822014093399,-0.74744713306427,112.165390014648,58.4341316223145,-4.00108957290649,-1.34577476978302,-0.134982451796532,-0.156026884913445,70
738534.42183666548226028681,54.5658187866211,-3.82114934921265,20.4944686889648,0.0117647647857666,0.00392162799835205,42.4950828552246,-71.564697265625,1223.43957519531,1068.46899414062,-3.00736451148987,-2.81594800949097,111.951789855957,58.4127807617188,-4.04859590530396,-1.12968349456787,-0.136673644185066,-0.160178959369659,70
738534.42183854931499809027,54.6170806884766,-3.8384575843811,20.3483028411865,0.0117647647857666,0.00392162799835205,42.4950561523438,-71.5645904541016,1222.75415039062,1068.71276855469,-3.28730082511902,-5.04191017150879,112.031951904297,58.4107208251953,-4.08661890029907,0.589182376861572,-0.138330295681953,-0.164313718676567,70
738534.42184027249459177256,54.6894874572754,-3.8008496761322,20.1864166259766,0.0117647647857666,0.00392162799835205,42.4950294494629,-71.5644836425781,1222.11071777344,1068.94030761719,-3.01087474822998,-7.00573635101318,112.269950866699,58.4198417663574,-4.11569166183472,1.04881131649017,-0.139880567789078,-0.168212711811066,70
738534.42184200719930231571,54.7719268798828,-3.77105760574341,20.0438938140869,0.0117647647857666,0.00392162799835205,42.495002746582,-71.5643844604492,1221.48986816406,1069.17077636719,-3.3014554977417,-8.19766139984131,112.443733215332,58.4460639953613,-4.1362099647522,-0.348694980144501,-0.141369700431824,-0.172045946121216,70
738534.42184377741068601608,54.872486114502,-3.73832392692566,19.8840065002441,0.0117647647857666,0.00392162799835205,42.4949760437012,-71.5642852783203,1220.85961914062,1069.40466308594,-3.75234174728394,-8.55437469482422,112.455787658691,58.4836616516113,-4.14936494827271,-1.67694747447968,-0.142848446965218,-0.175951391458511,70
738534.42184556880965828896,54.9942817687988,-3.71838235855103,19.6938724517822,0.0117647647857666,0.00392162799835205,42.4949493408203,-71.5641784667969,1220.22155761719,1069.64880371094,-4.32386493682861,-8.5981912612915,112.334739685059,58.5324363708496,-4.15564107894897,-2.01505756378174,-0.144320473074913,-0.179938271641731,70
738534.42184735008049756289,55.1122665405273,-3.77021861076355,19.4845714569092,0.0117647647857666,0.00392162799835205,42.4949188232422,-71.564079284668,1219.57080078125,1069.8916015625,-4.22218227386475,-8.4799633026123,112.184341430664,58.5766563415527,-4.15671491622925,-1.50937509536743,-0.145781368017197,-0.183978259563446,70
738534.42184915905818343163,55.2003211975098,-3.8348217010498,19.2807197570801,0.0117647647857666,0.00392162799835205,42.4948959350586,-71.5639724731445,1218.92041015625,1070.11853027344,-3.24962043762207,-8.34194278717041,112.106536865234,58.5963096618652,-4.15851879119873,-1.17437672615051,-0.147232010960579,-0.187934458255768,70
738534.42185095266904681921,55.2561798095703,-3.82701444625854,19.1018753051758,0.0117647647857666,0.00392162799835205,42.4948692321777,-71.5638656616211,1218.267578125,1070.33776855469,-2.08453679084778,-8.15982437133789,112.120300292969,58.5898704528809,-4.16462230682373,-2.02826523780823,-0.148720249533653,-0.191863000392914,70
738534.42185279261320829391,55.2940330505371,-3.72163510322571,18.9540691375732,0.0117647647857666,0.00392162799835205,42.4948425292969,-71.5637588500977,1217.6142578125,1070.56872558594,-1.62355077266693,-7.85825872421265,112.161697387695,58.5707931518555,-4.17161226272583,-4.17171287536621,-0.150244131684303,-0.195825323462486,70
738534.42185471637640148401,55.3290519714355,-3.61797547340393,18.8289260864258,0.0117647647857666,0.00392162799835205,42.494815826416,-71.5636520385742,1216.96081542969,1070.81469726562,-1.97597789764404,-7.43327140808105,112.140380859375,58.556999206543,-4.17147588729858,-6.59160709381104,-0.15174800157547,-0.199861586093903,70
738534.42185645468998700380,55.387866973877,-3.50977253913879,18.6720905303955,0.0117647647857666,0.00392162799835205,42.4947891235352,-71.5635452270508,1216.3251953125,1071.07800292969,-2.77326011657715,-7.0483078956604,112.062477111816,58.5557975769043,-4.15894079208374,-7.25130414962769,-0.153142839670181,-0.203866317868233,70
738534.42185818613506853580,55.4554252624512,-3.50203824043274,18.4761142730713,0.0117647647857666,0.00392162799835205,42.4947662353516,-71.5634460449219,1215.75659179688,1071.32287597656,-3.18321895599365,-6.82883262634277,111.975143432617,58.5571098327637,-4.13646650314331,-5.53504467010498,-0.154297709465027,-0.207451656460762,70
738534.42185999965295195580,55.5208435058594,-3.53505611419678,18.2060832977295,0.0117647647857666,0.00392162799835205,42.4947395324707,-71.5633392333984,1215.1357421875,1071.58251953125,-2.87572026252747,-6.71655178070068,111.911041259766,58.5365028381348,-4.10664892196655,-2.06226873397827,-0.155482321977615,-0.211328953504562,70
738534.42186186171602457762,55.5696296691895,-3.48795390129089,17.9078960418701,0.0117647647857666,0.00392162799835205,42.4947128295898,-71.563232421875,1214.50720214844,1071.841796875,-2.31584405899048,-6.67174911499023,111.954383850098,58.4879684448242,-4.07728290557861,1.21849942207336,-0.156655833125114,-0.215213879942894,70
738534.42186365695670247078,55.6045379638672,-3.30223727226257,17.6478939056396,0.0117647647857666,0.00392162799835205,42.4946899414062,-71.5631256103516,1213.91748046875,1072.10827636719,-2.29430079460144,-6.62378549575806,112.173828125,58.4313087463379,-4.04718971252441,2.38712430000305,-0.157740116119385,-0.218919530510902,70
738534.42186553194187581539,55.644416809082,-2.9447705745697,17.4476451873779,0.0117647647857666,0.00392162799835205,42.4946632385254,-71.5630187988281,1213.34204101562,1072.42736816406,-3.01771783828735,-6.52861738204956,112.615875244141,58.390007019043,-4.00202560424805,0.731491982936859,-0.158709287643433,-0.222757205367088,70
738534.42186743905767798424,55.679141998291,-2.88150787353516,17.3508396148682,0.0117647647857666,0.00392162799835205,42.4946403503418,-71.5629043579102,1212.80261230469,1072.79309082031,-3.51767349243164,-6.40793228149414,113.24779510498,58.3911094665527,-3.92768311500549,-2.57250595092773,-0.159370720386505,-0.226582616567612,70
738534.42186919425148516893,55.7302627563477,-2.85319900512695,17.1573810577393,0.0117647647857666,0.00392162799835205,42.4946174621582,-71.5627975463867,1212.29711914062,1073.1298828125,-2.49136137962341,-6.35577630996704,113.816047668457,58.3813209533691,-3.84401106834412,-1.4929039478302,-0.159775450825691,-0.230084180831909,70
738534.42187100194860249758,55.7862701416016,-2.59463834762573,16.911247253418,0.0117647647857666,0.00392162799835205,42.4945945739746,-71.5626907348633,1211.81262207031,1073.49182128906,-2.49232172966003,-6.29423093795776,114.199913024902,58.3509254455566,-3.75415873527527,0.0884809345006943,-0.160036757588387,-0.233569458127022,70
738534.42187297448981553316,55.8374938964844,-2.45026159286499,16.7683753967285,0.0117647647857666,0.00392162799835205,42.4945678710938,-71.5625762939453,1211.3310546875,1073.91821289062,-3.52662777900696,-6.09548950195312,114.407073974609,58.3524436950684,-3.64274644851685,-1.83514606952667,-0.160056576132774,-0.237272799015045,70
738534.42187495029065757990,55.8576240539551,-2.55825686454773,16.7054920196533,0.0117647647857666,0.00392162799835205,42.4945411682129,-71.5624618530273,1210.83032226562,1074.35571289062,-2.9820704460144,-5.77167510986328,114.51220703125,58.3583106994629,-3.51912236213684,-4.88867139816284,-0.159839570522308,-0.241030588746071,70
738534.42187693191226571798,55.8736267089844,-2.50275921821594,16.5401306152344,0.0117647647857666,0.00392162799835205,42.4945182800293,-71.5623474121094,1210.32287597656,1074.77893066406,-1.54296803474426,-5.45637702941895,114.54532623291,58.3241119384766,-3.40903162956238,-4.25250101089478,-0.159563109278679,-0.244701102375984,70
738534.42187899409327656031,55.913703918457,-2.16669178009033,16.2200717926025,0.0117647647857666,0.00392162799835205,42.4944915771484,-71.5622253417969,1209.84191894531,1076.10754394531,-2.2094898223877,-5.1892557144165,114.464164733887,58.2591438293457,-3.30277705192566,0.0491635389626026,-0.159163400530815,-0.248443767428398,70
738534.42188096872996538877,55.9836387634277,-2.16645526885986,15.9170513153076,0.0117647647857666,0.00392162799835205,42.4944686889648,-71.5621032714844,1209.40356445312,1076.33557128906,-3.23479104042053,-4.98317956924438,114.270210266113,58.2427139282227,-3.18939328193665,4.32726335525513,-0.158503219485283,-0.25200879573822,70
738534.42188293032813817263,55.9914817810059,-2.30332112312317,15.762001991272,0.0117647647857666,0.00392162799835205,42.4944458007812,-71.5619964599609,1208.96435546875,1076.06701660156,-2.23163509368896,-4.78347873687744,114.069091796875,58.2133331298828,-3.0850715637207,4.14402055740356,-0.157743096351624,-0.25536036491394,70
738534.42188478761818259954,55.935604095459,-2.17181468009949,15.6843929290771,0.0117647647857666,0.00392162799835205,42.4944229125977,-71.561882019043,1208.52893066406,1075.79956054688,-0.933776021003723,-4.52027702331543,113.987579345703,58.1335411071777,-3.00002837181091,1.1140376329422,-0.157001480460167,-0.258606135845184,70
738534.42188657028600573540,55.8864440917969,-1.84550428390503,15.5792140960693,0.0117647647857666,0.00392162799835205,42.4944000244141,-71.5617752075195,1208.15502929688,1075.5849609375,-1.16269755363464,-4.23815488815308,114.084579467773,58.0466423034668,-2.923992395401,-0.557747662067413,-0.156208604574203,-0.261638432741165,70
738534.42188835632987320423,55.8907279968262,-1.63388633728027,15.4286050796509,0.0117647647857666,0.00392162799835205,42.4943809509277,-71.5616683959961,1207.82727050781,1075.41540527344,-2.02310967445374,-4.11810111999512,114.291397094727,58.0041809082031,-2.8344464302063,0.0878761038184166,-0.155172079801559,-0.264614939689636,70
738534.42189007974229753017,55.9082565307617,-1.67040395736694,15.2743406295776,0.0117647647857666,0.00392162799835205,42.4943618774414,-71.5615692138672,1207.5224609375,1075.26306152344,-1.93999195098877,-4.12103319168091,114.459777832031,57.9812812805176,-2.7334942817688,1.51883268356323,-0.153918400406837,-0.267457753419876,70
738534.42189193342346698046,55.8892250061035,-1.63152837753296,15.1973552703857,0.0117647647857666,0.00392162799835205,42.4943389892578,-71.5614624023438,1207.19006347656,1075.09265136719,-1.04245054721832,-4.13410377502441,114.482383728027,57.9415817260742,-2.62618660926819,-0.223114848136902,-0.152446404099464,-0.270445048809052,70
738534.42189364926889538765,55.849365234375,-1.40322709083557,15.1633005142212,0.0117647647857666,0.00392162799835205,42.4943199157715,-71.5613555908203,1206.904296875,1074.95788574219,-1.57801592350006,-4.11606454849243,114.350273132324,57.8882217407227,-2.52976727485657,-3.39006543159485,-0.150970086455345,-0.273183554410934,70
738534.42189542704727500677,55.8287315368652,-1.35027956962585,15.0781984329224,0.0117647647857666,0.00392162799835205,42.4942970275879,-71.5612564086914,1206.64074707031,1074.84741210938,-2.74725103378296,-4.14037084579468,114.217750549316,57.8448143005371,-2.42657661437988,-4.12528657913208,-0.149288475513458,-0.275925427675247,70
738534.42189724638592451811,55.8242721557617,-1.4579051733017,14.8958101272583,0.0117647647857666,0.00392162799835205,42.4942779541016,-71.561149597168,1206.359375,1074.72155761719,-2.34627938270569,-4.33138418197632,114.286193847656,57.7958488464355,-2.32276797294617,-1.40630578994751,-0.147441148757935,-0.278688728809357,70
738534.42189902812242507935,55.8238067626953,-1.42575168609619,14.717134475708,0.0117647647857666,0.00392162799835205,42.4942588806152,-71.5610427856445,1206.06958007812,1074.587890625,-1.61601960659027,-4.55196142196655,114.469825744629,57.7488021850586,-2.23246693611145,0.230505138635635,-0.145563676953316,-0.281432509422302,70
738534.42190085141919553280,55.833625793457,-1.26513969898224,14.5949153900146,0.0117647647857666,0.00392162799835205,42.4942398071289,-71.5609359741211,1205.79809570312,1074.47143554688,-2.19123673439026,-4.77583169937134,114.551368713379,57.7235298156738,-2.15383625030518,-0.665433466434479,-0.143658965826035,-0.284130334854126,70
738534.42190265096724033356,55.8917045593262,-1.24984765052795,14.4601421356201,0.0117647647857666,0.00392162799835205,42.4942169189453,-71.5608291625977,1205.54406738281,1074.37145996094,-3.72284817695618,-5.03392314910889,114.373397827148,57.7454795837402,-2.07740426063538,-0.605038225650787,-0.141648337244987,-0.286783307790756,70
738534.42190446378663182259,55.9618186950684,-1.44417893886566,14.3006534576416,0.0117647647857666,0.00392162799835205,42.494197845459,-71.5607223510742,1205.27197265625,1074.25390625,-4.46834993362427,-5.23611688613892,113.952217102051,57.7781944274902,-2.00706124305725,0.803203582763672,-0.13956406712532,-0.289411395788193,70
738534.42190623027272522449,56.002082824707,-1.70087504386902,14.1272087097168,0.0117647647857666,0.00392162799835205,42.4941787719727,-71.5606231689453,1204.96447753906,1074.09887695312,-3.79105949401855,-5.48355197906494,113.474212646484,57.7815246582031,-1.95954012870789,2.57482242584229,-0.137590542435646,-0.291978448629379,70
738534.42190802935510873795,56.0057334899902,-1.82619941234589,13.9560022354126,0.0117647647857666,0.00392162799835205,42.4941596984863,-71.5605087280273,1204.62170410156,1073.88220214844,-2.5450701713562,-5.83093166351318,113.141891479492,57.7472686767578,-1.944420337677,3.275066614151,-0.135803550481796,-0.294539093971252,70
738534.42190981225576251745,55.9867935180664,-1.79330003261566,13.8195867538452,0.0117647647857666,0.00392162799835205,42.494140625,-71.5604019165039,1204.27453613281,1073.60070800781,-1.99494123458862,-6.14346504211426,113.081245422363,57.6950416564941,-1.95648729801178,1.91313540935516,-0.134213104844093,-0.297047853469849,70
738534.42191163462121039629,55.9758224487305,-1.72523820400238,13.734522819519,0.0117647647857666,0.00392162799835205,42.4941215515137,-71.560302734375,1203.94274902344,1073.33374023438,-2.32213449478149,-6.44859743118286,113.237037658691,57.6620025634766,-1.9795823097229,-1.09837806224823,-0.132729008793831,-0.299474090337753,70
738534.42191343719605356455,55.9936408996582,-1.81008470058441,13.6578826904297,0.0117647647857666,0.00392162799835205,42.4941024780273,-71.5601959228516,1203.60754394531,1073.06433105469,-2.64598512649536,-6.88837003707886,113.429878234863,57.6636962890625,-2.00370240211487,-3.54571056365967,-0.131235599517822,-0.301889151334763,70
738534.42191524372901767492,56.0148735046387,-2.03802824020386,13.5446519851685,0.0117647647857666,0.00392162799835205,42.4940872192383,-71.5600891113281,1203.24169921875,1072.76489257812,-1.97977435588837,-7.52585649490356,113.456611633301,57.6652145385742,-2.03357744216919,-4.3250904083252,-0.12980180978775,-0.304278612136841,70
738534.42191703349817544222,56.0174102783203,-2.2094395160675,13.3462266921997,0.0117647647857666,0.00392162799835205,42.494068145752,-71.5599822998047,1202.85278320312,1072.44116210938,-0.900932610034943,-8.11458492279053,113.259666442871,57.6277160644531,-2.07858204841614,-3.04584503173828,-0.128582179546356,-0.306559443473816,70
