group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
22_1,22,1,0.21092713533037333,0.24681280658656393,0.8718892019488882,0.15818734874277574,0.22533525234294685,-1.064211061288955,0.11272374618981018,0.13681438851849656,0.8652188362047043,0.26117905985795703,0.30532141276773983,0.0414372914911697
22_10,22,10,0.04772683318762717,0.05665265097048164,0.9219603798125109,0.025595675772116803,0.031462085072769895,0.9615071252438313,0.02977491513530909,0.040766227466985154,0.8086367119488109,0.06349811737843643,0.07713999771900423,0.9016514525908917
22_11,22,11,0.17559462231553633,0.20870981733214358,0.9684668411460015,0.04590868750098049,0.0613240127893408,0.5786846975405392,0.07735528675039782,0.09827043641943832,0.9592441817895365,0.1901174960537979,0.21976408694082772,0.9421201809398921
22_12,22,12,0.031064309287453292,0.037707467688997943,0.9347548851906582,0.014684668287305304,0.0213878964853937,0.9687436467731447,0.017233107735856706,0.02217058681866801,0.9538519756275285,0.03274593077714878,0.03943552700863125,0.8314821716532446
22_2,22,2,0.14342781737486585,0.17000479747570768,0.87108265332692,0.08674991198390504,0.11495452904628714,0.9401295718651229,0.09069124023766972,0.11456782844414938,0.9642699657436452,0.24588403365364242,0.3053171264012635,0.8528060279236751
22_3,22,3,0.0773062747570393,0.09083036747494555,0.9538501299265388,0.0315934398349798,0.03972021925699857,0.978297127815006,0.04984392638502236,0.06288793200942965,0.9331735539130049,0.0847282171976357,0.11231670705953486,0.9610187234851916
22_4,22,4,0.2663546681704375,0.3378155631807214,0.8655147175884484,0.26455187431914257,0.4128685903804253,0.9258367395293748,0.17951576709132916,0.22958992333700995,0.7624552777850453,0.4067607360940647,0.46813990566059427,0.822658327289493
22_5,22,5,0.24870192814940634,0.32694865897349207,0.9018868865722105,0.025522879442483454,0.03413396646282462,0.9597886134864704,0.17605192355525962,0.20638917772546106,0.9598524051141831,0.3385005498319456,0.3986391963998799,0.8864192261835755
22_6,22,6,0.3449676225130423,0.5760441105599708,0.9076818416317456,0.14583793469400974,0.22611045539520785,0.8386117452551101,0.2112090447147666,0.2602594927440102,0.9195040294470438,0.48476531414145163,0.658459909549604,0.8422870066388541
22_7,22,7,0.08945655594481768,0.11466296822889151,0.8822833371784794,0.016644855655745132,0.02509248266547302,0.8445643687554795,0.037717789290282695,0.047405773050921474,0.8994779135850104,0.07815425813779905,0.10017979822155784,0.79825033835946
22_8,22,8,0.21309631267251247,0.25400952134589655,0.9466572244717489,0.14252070598016808,0.18118630583516207,0.9752119112896329,0.17072839601676112,0.1975572608278194,0.9705944340415066,0.25916862413723335,0.3272603651458822,0.8755665027957733
22_9,22,9,0.15599918489802791,0.19486069502457645,0.9110417684368475,0.1250744624606689,0.168145700045482,0.8945453876786653,0.17039795678086736,0.21090780218257668,0.8879313575362503,0.3079224783824695,0.39489318246881916,0.7984556481127592
23_1,23,1,0.15335873467539865,0.1945650472963492,0.9652735772599371,0.024655491497354475,0.04083119801180482,0.6365489738844761,0.054174272135901126,0.07061666312603386,0.9627648220783755,0.1845606357515077,0.23137895531752534,0.9215428407392551
23_10,23,10,0.08258597760602356,0.10203712419056087,0.9681101264967048,0.09826470847767033,0.12021234117539488,0.9816756003141616,0.09467371682077182,0.10979625503273086,0.16066353106365783,0.1871025981014168,0.22257660065254128,0.832808332833691
23_11,23,11,0.045021471676360544,0.05665695500993745,0.9258892382480501,0.04154576250253445,0.0500814286491486,0.8225763078871948,0.07837137332067971,0.08974483048112473,0.930310615544738,0.08714601925877866,0.1169723824091324,0.8206124550109939
23_12,23,12,0.09030631532900425,0.1299001115578309,0.9849921570209511,0.041689046515595525,0.05444236776277033,0.9712733933987625,0.05354028101135899,0.06671730780866038,0.7910861290262622,0.1184441879538981,0.17274394259192158,0.9384481336452427
23_2,23,2,0.07810149981170687,0.0960852350230861,0.9847417122202307,0.06680003708132606,0.07926234852461846,0.9228226663597286,0.0719739871438191,0.09410342487182613,0.9319082778413073,0.0973983235972175,0.12782523682816763,0.9820147730304907
23_3,23,3,0.10775474159766808,0.13159790848705424,0.8930959591781416,0.043210911091011404,0.054123970712897276,0.9137417641545696,0.06234133556668175,0.08160479955465716,0.9515345054208515,0.18025776430510676,0.2189031873838142,0.8943964206450893
23_4,23,4,0.16175187788448578,0.26445451635841216,0.8764868049275012,0.08694855335249939,0.13266860381411832,0.7939899515510798,0.1809412623672624,0.23091827012427638,0.8675032273098733,0.22094209890635313,0.2898211748013029,0.9457773035292721
23_5,23,5,0.06599017029141231,0.08412556617437351,0.8891263416261838,0.05519671659102003,0.06622427230504026,0.9545464087186945,0.05598728343336292,0.06811535489694732,0.9830893642465977,0.11777269149054635,0.14327749575686607,0.8983717101940865
23_6,23,6,0.24067665948717953,0.40033807412632066,0.7099537149091895,0.1258399417458838,0.15817040994540846,0.9207858339051362,0.15321498803145,0.2072212307036015,0.9143361707581686,0.22330311516224505,0.3053873558254224,0.923070915456445
23_7,23,7,0.02688876931120732,0.02987635778678964,0.0,0.07693156311014909,0.08760338724311438,0.8528109822514984,0.06431658978432675,0.08294022255878514,0.8020237132589555,0.10377666240466878,0.12200768380154058,0.886272645455409
23_8,23,8,0.09694155024849241,0.13940244080086722,0.9552652986158302,0.037758734987308924,0.047088989954547196,0.9873510027401338,0.0858117528945129,0.10482989172722504,-0.5346302591694325,0.21450102166322543,0.28278044189600177,-0.19241904442502955
23_9,23,9,0.20843211211852974,0.25438719706577295,0.8026010167473537,0.5613227277190588,0.7311630061474318,-1.5918539436121728,0.34837243786304417,0.43170663938988396,-0.9983296466074854,0.7896356237601667,0.9772895748123994,-0.34999072734332715
24_1,24,1,0.08941806345454506,0.09754405534284998,0.0,0.2621520275635105,0.3109400448808919,0.8575832776718598,0.09407607416172714,0.12086797523771521,0.0020170081048674904,0.15703024462855694,0.250609165824244,0.8847526437546314
24_10,24,10,0.22724980091900687,0.2699276702221893,0.8248446573797682,0.1828149544303474,0.20564957297179742,0.9640105960531574,0.11743486145517444,0.16363714785066913,0.6637141876396238,0.30306859237769634,0.4104528246180628,0.5857125937558153
24_11,24,11,0.18996554939144186,0.22305368421583244,0.9261719514216953,0.1732048856517188,0.21634094970985615,0.9738905352009736,0.09583400643069895,0.12204146882161776,0.9651547001252824,0.2818163254335666,0.3489953557320709,0.9103244423088634
24_12,24,12,0.19302309190622768,0.2392359708153711,0.8011994609283493,0.07229732089231575,0.09836864504271617,0.9248942343728124,0.07193746490244175,0.0894751116209696,0.8382121716190853,0.15303675952012916,0.21207567171968159,0.6267035340358357
24_2,24,2,0.04007413953439142,0.05976997359038988,0.0,0.49890819278702786,1.308664226145679,0.20102753222602243,0.16774824365160756,0.2193159362200421,0.9465552031872114,0.2947875274779657,0.5719391559099526,0.7176221076435085
24_3,24,3,0.06442899769889376,0.075894372602227,0.0,0.08427804809509036,0.11428626312431768,0.9745479262706054,0.08055553363332962,0.09771255375254535,0.49411089615824233,0.09882712295363849,0.1262779980824681,0.9041736087756871
24_4,24,4,0.047994067857623966,0.08306142372601553,0.0,0.2506771372587782,0.5910349666203973,0.9189556620149325,0.13132309053128355,0.17087777433600512,0.7989844448100698,0.21669985170385203,0.4597666291176206,0.1681974607692297
24_5,24,5,0.10723126198364566,0.12127719665579877,0.0,0.14007110359692157,0.17008814757000693,0.9565065995307845,0.10105817173593072,0.12280433667799538,0.5623773803383249,0.19942458163299814,0.23599762395467727,0.8942733637955725
24_6,24,6,0.04707132266999678,0.08977792146098224,0.0,0.07849869126059135,0.1030004416531405,0.9766337354918319,0.16582933037307135,0.20418441834898435,0.968289949335246,0.1742883022302508,0.2240267130814078,0.9593283891435976
24_7,24,7,0.043420062225663435,0.06134659413836418,0.0,0.07246914225378322,0.10615111011242027,0.9104469944926777,0.140161379033855,0.17363427566863313,0.9681050251008914,0.14890438376778822,0.19846251714491073,0.9240788942603846
24_8,24,8,0.027975471459355496,0.04009277366370073,0.0,0.20108386385895582,0.28117315332813514,0.9528278336615057,0.12203738949731743,0.1829531744178905,0.9507192386875198,0.2026103039651458,0.3049393393727738,0.7032911419705966
24_9,24,9,0.41982300993225286,0.643841335747165,0.8537075797862643,0.13328829223132396,0.18010058754518388,0.7437061240430374,0.21207865537592047,0.2659347979882085,0.8578074825096379,0.4838397334216152,0.6363783578647174,0.7317611307043721
27_1,27,1,0.05703623898527395,0.08264322302064804,0.9685763043665704,0.05044586645942946,0.06715464091181218,-3.4416025694758483,0.04235384926717723,0.054261534197707004,-2.7517638270546554,0.07488615897546887,0.09155721550766581,0.9632952168408435
27_10,27,10,0.04030692128097829,0.04651957650631255,0.9380970487556484,0.011600660687090685,0.015024049591961342,0.9896931316418823,0.020104678679838672,0.023397744309782247,0.5773632836112976,0.03230868129570445,0.040963709768194884,0.9737453853355497
27_11,27,11,0.021451700332149257,0.025008314132995292,0.9626081920172898,0.029767414461723443,0.036402578509005246,0.9795895869896478,0.02392345153302246,0.030701673008839334,0.008324030372664493,0.048657199254190306,0.05896640503033689,0.8616176417677437
27_12,27,12,0.03053558885022384,0.0363333951510217,0.9757991238507254,0.012578653868427872,0.01659562390558314,0.8173681865813782,0.014586684927960931,0.019743600376723857,0.9258889507882981,0.0325013493715544,0.0404079876344824,0.9210123986002826
27_2,27,2,0.02409312175746478,0.028922843641123193,0.9526077617616671,0.02938800373034373,0.04035572145208995,0.8853386942357946,0.01840796300188699,0.022434158024770726,0.8533590261658792,0.04494793014537311,0.05781264730512316,0.9287777887150621
27_3,27,3,0.042220523149184126,0.05927660048074366,0.9302770712014288,0.028353270431309422,0.03400763722739585,0.7965662095630607,0.020725640471565488,0.02658266855892125,0.7829077439171882,0.07376226454223564,0.0906265392684879,0.873063242268187
27_4,27,4,0.15307971242801643,0.19300530227710452,0.8984666746022616,0.06501074494771895,0.092361508079972,0.984291429211626,0.1244431629183039,0.15863771544502997,0.5720708631577418,0.16078508572179687,0.2093798756511104,0.9208809949348481
27_5,27,5,0.05391508333203832,0.0687320968239835,0.9851788160038712,0.029731918546823527,0.038954760044584244,0.9723993593011414,0.02227696307536907,0.03085560249662261,0.6759493051364167,0.04308046580981972,0.05786540414973159,0.9766228460595782
27_6,27,6,0.053934587527955706,0.06460789345096783,0.9576322862560096,0.048262700362365296,0.05860236814485075,0.9748963545703214,0.13716277502464422,0.15773541180749898,0.08222175899471662,0.14943440881742873,0.18090128398058672,0.6543204321914635
27_7,27,7,0.02040616804344024,0.0259335557911566,0.9724350179894419,0.01677366247534383,0.020309630307672077,0.6128028823528902,0.010655668896491326,0.01374516054457905,0.9009027832085225,0.03519447627278398,0.042441067141636916,0.9502164295950746
27_8,27,8,0.023477764506287788,0.03201032960689081,0.9853530769066081,0.015479107021245633,0.02212720328413653,0.9683160052531091,0.014949242681201175,0.019283033461486798,0.9270745107996199,0.040449929836847344,0.05143713112812218,0.9502513657046441
27_9,27,9,0.08941713605372406,0.11216727053311003,0.9288539187038899,0.07802008224730823,0.09491889342982379,0.9752867185223227,0.12748961351751953,0.15215943324525305,0.39574279878039087,0.1418236955677657,0.1735568706094825,0.6681027774099826
31_1,31,1,0.020617599491785987,0.02376625784981126,0.9710902074612919,0.013155947899100896,0.014820919878608566,-0.04470852306400186,0.017953506903633447,0.021917580582615514,0.9278403276501536,0.02331513733396232,0.02882157599308173,0.8874601736558305
31_10,31,10,0.027844315361934345,0.04075807413694347,0.958993698503743,0.009561362441743444,0.012321645708214165,0.6209743753934166,0.017589228513708515,0.02233024530932542,0.9763352347819506,0.044553258858548876,0.056203826786674425,0.8110443449656278
31_11,31,11,0.028804664029045038,0.035264611892751756,0.9343220971514488,0.010855767503126506,0.013459313671040717,0.7736940486763056,0.024182439458245466,0.029371959890368105,0.8045038611887976,0.04384367927590932,0.05545168296639606,0.8679373010143787
31_12,31,12,0.012761898380397369,0.017003501396815637,0.9690440222900717,0.011206190132090139,0.015237802493975838,0.751340839062171,0.022655616189366228,0.025715587937273052,0.9504432941094102,0.03562653408358306,0.04055602104359061,-0.6891122774669616
31_2,31,2,0.024590410333777405,0.030307745556632057,0.9302196761439573,0.021639350157839986,0.029077121400687963,0.9499329087887667,0.032754523451892344,0.03835184673409857,0.9660310504294295,0.048908747704341185,0.05790279084140316,0.9051338205857884
31_3,31,3,0.020130026684315697,0.026742683942143897,0.9591236142835737,0.014420378896806888,0.01763977392941434,0.9133922574754478,0.02629359917260512,0.0318019239954017,0.9570803865180516,0.034484127822806854,0.04161150677841964,0.9708944389967439
31_4,31,4,0.13649578048891414,0.16021119463178235,0.8716873732612206,0.024842579054774192,0.03153655095446537,0.9583274073292718,0.12921245863874253,0.1713294312023606,0.800678861787464,0.1906960663462823,0.23275360539262285,0.8373660038053845
31_5,31,5,0.055618937185999015,0.06418779411814542,0.9562015512304893,0.043024200663595656,0.07360813707929448,0.9371957700893456,0.038069456976134994,0.045799535868917024,0.9879850603939311,0.07304300219672928,0.09191084004511473,0.8860428891804057
31_6,31,6,0.09380200846157548,0.11506045861241349,0.9129383960125883,0.025509515955895953,0.032004815890641795,0.9159002068869567,0.1300000717001147,0.17183334071962758,0.8321947428386538,0.16633346085403478,0.21732840639798687,0.580372053827545
31_7,31,7,0.08062450131216928,0.4149392059548581,-0.04740768639468995,0.06129575469793168,0.06194118807449345,-8.938223315598972,0.12973097385425691,0.3957337359010207,-0.026091346352200562,0.1408183735901876,0.803502334564364,-0.03641362167718332
31_8,31,8,0.024863548294483298,0.03984813155709922,0.9458962248415471,0.011967930206497208,0.01616603607595234,0.7186115916016199,0.02942291023609725,0.033490514677819425,0.9766705848226814,0.04458199463969362,0.057556755764303254,0.9635385311871834
31_9,31,9,0.17008107848558848,0.23953105343591333,0.8991161843179846,0.06344949139638137,0.09666046238444383,0.8538388297542134,0.16914237689029488,0.19978004358450402,0.8729464739142271,0.19614559228327225,0.25196896035582916,0.7405765001455562
32_1,32,1,0.03188790595108596,0.04118344448233481,0.9715809555867412,0.018742637183076182,0.02330769770837446,0.9321319917825073,0.027601358160839154,0.034505363364739625,0.9443492069739148,0.05010543825433821,0.05904270164498376,0.9301711963205954
32_10,32,10,0.0424658338294668,0.05416008063307957,0.9637751213028998,0.028287759389573383,0.03421424450900349,0.9097561261128648,0.040388093219188195,0.04991867696881523,0.9763592634826613,0.07431764922669917,0.09905783376381642,0.7167975075056197
32_11,32,11,0.0450749828839004,0.054644068541957365,0.9810511982727925,0.03596694309011467,0.051283206326962226,0.9413595461012522,0.02797319900088803,0.03253232175281914,0.9767158842486356,0.06627339390478806,0.07454867410653397,0.9468114950037838
32_12,32,12,0.05114979044048544,0.0773248008190092,0.9823997932500176,0.03926464988296888,0.05354827536668115,0.033513490433241366,0.050982638429496435,0.07200135516819553,0.1101003648814669,0.0777607324563584,0.10359608784592861,0.9627934169132524
32_2,32,2,0.03354174450463697,0.039153472496030024,0.9679792664160516,0.02009715936271788,0.023652921548662834,0.9847076587871059,0.02568506794400154,0.03099864953817106,0.984873628566496,0.061487690458191004,0.0705814024187387,0.8405197858976453
32_3,32,3,0.042630365261294295,0.05002752623937672,0.9601621291110147,0.02859649969389869,0.03489606871118715,0.9699799351622449,0.024512827679320677,0.033325035289809436,0.3309941420416984,0.056009239817108813,0.07014799021278055,0.9028424089292848
32_4,32,4,0.08672293552724943,0.12977350129467918,0.8588234865368874,0.02426472542494432,0.029650761700093998,0.9720364047748261,0.13468899649300917,0.16342090194195844,0.3711716075230894,0.15081894887082523,0.1953151221634842,0.67272569153188
32_5,32,5,0.03504208294235394,0.05082429072992603,0.9618511085946552,0.049808268568801564,0.06000212958877287,-0.5804635600384604,0.06137698399474603,0.06987629042156589,0.6850272270026558,0.0681580997409257,0.08207966804261259,0.9470175827170011
32_6,32,6,0.10419360144910644,0.13398617542868135,0.969869238778251,0.0734333394215413,0.12553494314995475,0.9687521968181585,0.13462969527661228,0.17441367938148278,0.8827715283015836,0.17426959385429394,0.23376642375988785,0.9712162015050316
32_7,32,7,0.021977223612202616,0.027851740360809053,0.9852063990181993,0.01749543774107374,0.027483780286931762,0.9731522329042762,0.029320648055056048,0.03622065106459144,0.966916911578647,0.05101578001380103,0.06057861881667237,0.9356310995413766
32_8,32,8,0.05772824067458467,0.07057979443687745,0.9425542750708212,0.03687619580186475,0.04735068171071114,0.9681693033642507,0.035095833231361236,0.04378685060616465,0.9845046940127217,0.056318227613904474,0.06778946648869327,0.9432257327141643
32_9,32,9,0.1210051800917601,0.18446717714796868,0.8621233020518326,0.05590861575209978,0.0751939453162351,0.9680268908894845,0.1249495407949643,0.15596040394114305,0.35969213582069415,0.1815642217950384,0.23049682128760773,0.7406304861856343
33_1,33,1,0.03331158537968569,0.041977349429087436,0.9265734319765024,0.0200270455535532,0.025265878235090765,-1.5145079198725004,0.03386931076366127,0.039383443754849534,0.9008511566219582,0.0370944653563341,0.0502186765302576,0.9406795288953151
33_10,33,10,0.04865261830018131,0.05797644309700009,0.911618097048673,0.01260811740494691,0.01998057182892486,0.8833014714205298,0.038355287158878155,0.048323916644818575,0.9088448094110962,0.058667725593462006,0.07713369813425476,0.9144385175504721
33_11,33,11,0.04361736484748585,0.0622464887379249,0.9545044503523176,0.017941738099345107,0.023703044550761217,0.9491957366382443,0.028547273877307922,0.03922884513892003,0.9776866691861332,0.059329255119621165,0.0811256354484172,0.8634448130978447
33_12,33,12,0.056555002217893176,0.08008442793790374,0.978626790494769,0.018330269802271804,0.02360157127669601,0.9238476585283666,0.035047276758426775,0.06525371902671899,0.8562206018662808,0.041923545472934406,0.05488935614422338,0.9676269757818254
33_2,33,2,0.11447138660136157,0.13852359580847193,0.8160430995333179,0.057575127726643735,0.06974759476112899,0.8316365501324938,0.08344119786302585,0.09824750440687528,0.7324700914071576,0.1567509616656306,0.1925022526668178,0.8131918339662637
33_3,33,3,0.054250589152662204,0.06782268116577934,0.9159310495613597,0.031251230747160276,0.042322604018986264,0.9861493306688042,0.04204970534755978,0.0525114077687397,0.9364610431264668,0.07971943713571601,0.0982899978556878,0.9707686998070123
33_4,33,4,0.46417813305117106,0.6784528855240636,0.8925243229412797,0.11524027818326121,0.175208982182033,0.013161141349194327,0.22351295332016136,0.30976838205290386,0.6889657940017728,0.538559155919599,0.7054707257151687,0.8048360077817345
33_5,33,5,0.05148279497868799,0.06538040547564969,0.9060233626293583,0.026332277402967414,0.037262088195632266,0.9087569706041179,0.031959445057794085,0.03904250775765527,0.9498686651049848,0.06446507446383208,0.07878450248347423,0.9591421522378798
33_6,33,6,0.21815069440259738,0.276263214776822,0.8187773071769051,0.04950380210397008,0.06572918223724486,0.957161363142403,0.14267593524338626,0.17902923183627759,0.7726603175494364,0.24076217049809442,0.31983331779529656,0.5502058672842199
33_7,33,7,0.04271805973496874,0.05779493096287464,0.893349537290273,0.010760567295944792,0.013393325346719597,0.9806025298794665,0.035379645483017,0.04224839688480941,0.8846851443952548,0.04543879360469149,0.05878425274471896,0.7926203743082165
33_8,33,8,0.03919621980230883,0.04919245481154303,0.9136907579266662,0.01652440976208977,0.02044205203561879,0.9572148681834672,0.02008743559542306,0.026883754194799846,0.9917102811912247,0.03858501582645133,0.046570430324795645,0.9582478939001482
33_9,33,9,0.12354058460702261,0.15065706113373434,0.875347105871214,0.04324309563053611,0.05473653671937192,0.9339159445802366,0.13132408578075633,0.15933573894879743,0.5675208414797299,0.13490699803644512,0.17496133865139263,0.7196501127718549
35_1,35,1,0.05811876647237948,0.07497977712823821,0.8065434591025745,0.01962996468723868,0.02452932921312362,0.9657980601305609,0.030420159243016224,0.038419166419075564,0.9568401928528387,0.07876281906900498,0.1005228503022401,0.9055091013707804
35_10,35,10,0.015072463083324088,0.018069176736473295,0.913882047874128,0.021368729473637466,0.027043251150297393,0.964963883782012,0.02745560604776709,0.035009795454581036,-4.973712599902586,0.05318628656240071,0.057315290370845,0.9019227851929543
35_11,35,11,0.031086445624190624,0.04283835237843364,0.8737401122125718,0.021543618729973773,0.02746838575941632,0.9886892437695368,0.02840373410323009,0.03671470830112846,0.7173251863397725,0.049467986748436735,0.06083522979686453,0.9433892415374936
35_12,35,12,0.0476610561861102,0.05802876592809097,0.8811958628613578,0.013274102187516188,0.017455686476508046,0.8857640966822172,0.024861321477411477,0.029849551039327966,0.8611013736061961,0.056125481233063254,0.06746766470785023,0.7374089338715819
35_2,35,2,0.042643372853035856,0.051649759071195796,0.871583529917819,0.013920726666407668,0.020721208216714367,0.9592992169850838,0.038197388351981304,0.046182935244891046,0.966302281393437,0.052879503031746024,0.06489103412970744,0.9558635036287642
35_3,35,3,0.03237457528083027,0.04979575346867865,0.9129047666175326,0.025223954799755807,0.032356028108739596,0.9770065235465322,0.019362741521145466,0.0293833766678353,0.8793378009625498,0.04349377280896883,0.05777000105614512,0.9576486721879801
35_4,35,4,0.3350543407536536,0.4786061418464366,0.8307515285693132,0.14025358767587956,0.3186483750084971,-0.019994202600600808,0.21997905432019826,0.2739936486288148,0.7023015112363007,0.4618732071593223,0.6434869998481598,0.7924956710655573
35_5,35,5,0.03867734157301958,0.057102837207258644,0.8364518874999501,0.02610228447485847,0.03998887345956698,0.9481787358246055,0.01836269599938952,0.023270387085271328,0.8225655229089753,0.041299835547730035,0.056863611337118106,0.8068452941553758
35_6,35,6,0.27733704511584706,0.3934928447251352,0.7549633934893556,0.06442383117147665,0.08249419032455595,0.9393152960063332,0.14364487371445223,0.1758447668289353,0.4457790174102859,0.28481105995708,0.448078659038038,0.4659604307884412
35_7,35,7,0.02225009585790136,0.02753017738603073,0.8722769169934075,0.01632635101180301,0.02571335455131624,0.9029676678011066,0.013024385462333959,0.016140306192993274,0.7285027213984214,0.02653763383294488,0.03152524516755984,0.8210846363781221
35_8,35,8,0.03865845183083582,0.04665349481814692,0.747562268191934,0.01587410025500425,0.022370414483127647,0.9821371716375454,0.030691510763939805,0.038134183757411524,0.09492725026215221,0.04598403680064377,0.053759453555008344,0.25717378251076717
35_9,35,9,0.20191927195371295,0.30437728813549336,0.47263491924213685,0.05416704144697887,0.07654762323235477,0.6990260922826813,0.16351781302360602,0.201546877483116,0.8951897905451798,0.23234680284110346,0.29724792310558984,0.44759883031714065
37_1,37,1,0.021976072130721138,0.025354617267634955,0.9679724491335815,0.015373292623561624,0.019544463375592343,0.7625220577258651,0.01733445061627264,0.020239681744780615,0.9266251170939586,0.019941114392163388,0.02602824724152768,0.8453750566785501
37_10,37,10,0.03640134456466191,0.043211693575056165,0.9879032741065413,0.014136912479455192,0.017993373181956814,0.9437428189815394,0.02299256220711751,0.027841357173419123,0.9524288399843523,0.05005143425264278,0.060162042399258236,0.9575926718057538
37_11,37,11,0.029631351776297752,0.034356575243405796,0.9312764376249351,0.020023728731231722,0.02576238454670098,0.9756712047190093,0.01940515273977873,0.026302847521515422,0.8918384773614622,0.048394092267473286,0.06208311207861557,0.7035164639336775
37_12,37,12,0.010891111514669432,0.01401613579283951,0.8916808405692253,0.008301040057720047,0.009294582141015698,0.9863505201744589,0.020000518348732968,0.022976887330085176,-0.280209376365667,0.041032909682568015,0.049863096267824904,0.754576544092372
37_2,37,2,0.048301107312654724,0.06453882485892927,0.9542850909003879,0.03929050869029991,0.05394507170387458,0.737419136346643,0.047359913806328695,0.05916221030762779,0.855680237333928,0.08151997570070782,0.10645429740036996,0.9362855831578665
37_3,37,3,0.01915121388134089,0.023605789453441335,0.9757220999498106,0.012898916265179276,0.017460115711400048,0.8777121227822218,0.008705773335294334,0.01196368527191637,0.9646443127486638,0.027936767383468366,0.03301483453472694,0.8669297967700906
37_4,37,4,0.13212052202697305,0.1509060342223893,0.8610737675308808,0.04273433086757686,0.06956099452012698,0.8511153318269353,0.12110783345284361,0.16281778886235518,0.6398163080486496,0.1643470887689717,0.22003207264188135,0.661908951188327
37_5,37,5,0.03311823017630516,0.041953626813355044,0.889234081052357,0.021249635754652746,0.031332573083478595,0.9278678967508772,0.011034366835405356,0.014475842582310734,0.9621843398514743,0.03936521536117581,0.04777621421275348,0.870036006269851
37_6,37,6,0.16558307529433536,0.2215389930029825,0.6752185086001834,0.17076645173977886,0.24375207303109028,0.7654296835254283,0.1737968078215301,0.22142917754571048,0.4932801545859816,0.2545430350187404,0.31291711839941433,0.7729229523443522
37_7,37,7,0.009900480384504383,0.011584406412545226,0.9118655294485898,0.009267881843933847,0.015394480816227093,0.89314885101125,0.0067847596583046794,0.00869240526568111,0.9451507595280589,0.017797295899026903,0.020701508684330492,0.8972167693294971
37_8,37,8,0.11419716339778722,0.40500103688602257,0.7092748157377442,0.031726033992784994,0.037980639790797716,-0.5765109927528143,0.10193281036267461,0.4514263495499208,0.7350983968835427,0.1562761080120249,0.7772180721761244,0.7210434406737593
37_9,37,9,0.09141042772323967,0.11554814194271543,0.8907019583783892,0.056970901218004216,0.09513994770244437,0.8904905350388483,0.11301812107514707,0.15457848423009204,0.7126986394584118,0.1359553883767714,0.17817478237133003,0.748997789163057
38_1,38,1,0.07894981141532557,0.23891521839962634,0.8481674260782905,0.0685582276018796,0.10302054705613015,0.9418749808997576,0.01718492619358419,0.03139735152053365,-16.095953038790555,0.08449205738017543,0.18957548657174564,0.6188594147699475
38_10,38,10,0.074689452010249,0.1502202701601324,0.5402984354514304,0.0406234865791245,0.04998521511342935,-0.804531941431027,0.10337450318122596,0.1191750086246127,0.8733132163840663,0.14358023423354557,0.1708940657752461,0.8215822453768414
38_11,38,11,0.022282728970399877,0.028644700737742293,0.0,0.11775309380837687,0.1506018237877669,0.9041257755874474,0.08069368625433793,0.10993622434093313,0.9770319872616511,0.12350772519658115,0.1505147974278598,0.9568265307974657
38_12,38,12,0.03533529234369345,0.03688329322073328,-21.5329132575476,0.0684973120481001,0.0795757876538495,0.7073060655349263,0.04744183110341472,0.05447574330371436,0.802531404962376,0.08068182924390496,0.09537933274971314,-0.743487184899704
38_2,38,2,0.11097143094716393,0.1603018685842007,0.9291949043376936,0.04722669069412069,0.05537439532152854,0.9353899812802206,0.04638802790783291,0.060508513533408054,0.9464729694684276,0.12246448129810933,0.18529317252259953,0.8780952046444571
38_3,38,3,0.06199237222666225,0.09719107310102867,0.8651574238425404,0.030658022068339078,0.039554615563173745,0.8268747750719208,0.07225964684400785,0.09561059272838868,0.5753494953371296,0.10557705431331615,0.1257500450979098,0.8971257270023698
38_4,38,4,0.07106886929629631,0.4423044613365901,0.8306576892199052,0.011583672550264618,0.045601019387632294,0.830489404284423,0.05082856158682051,0.31682513797786965,0.8373765364886044,0.1218303256238575,0.7670665829998429,0.8344381656511698
38_5,38,5,0.10451515743998588,0.15542408456753792,0.9758496503598586,0.05902313986890882,0.07669101714438353,0.9399284096296548,0.06798478522995512,0.0823169040648472,0.9445859912150733,0.2073328712719688,0.2570940516781406,0.9757572916484774
38_6,38,6,0.13547384332589626,0.21006705162070569,0.9870189390374863,0.1346571707599808,0.1800425672446418,0.8958319331024964,0.14081278214041512,0.17448728945663325,0.8535798649505633,0.23239894114426313,0.3065951583246298,0.9263348518968346
38_7,38,7,0.07007121464283872,0.11776041341330332,0.8754269126121853,0.06258646657945757,0.06985022031052733,0.7268808802762681,0.053626656318792286,0.0731266172854247,0.9555653470103717,0.17911092664339417,0.2228519776364746,0.889509898987374
38_8,38,8,0.20517518621789307,0.7769461357696018,-0.5561297181413802,0.03970690748347948,0.057814903969534176,0.880418312310018,0.17755446917471393,0.20714543668832353,0.9789903609554018,0.2718882525785339,0.40373536645815855,0.8643027066972422
38_9,38,9,0.0720086755854887,0.10939144667666438,0.0,0.07627739927285673,0.10978242713889887,0.9489535821184611,0.10857318536337747,0.13264923047355184,0.5188099887035273,0.13710037478071876,0.16728943873819174,0.8883342576437608
